~Key~,~UniqueId~,~Results~,~CompletionDate~
~162~,~8TwVZuH~,~{"trials":[{"1":0.35,"2":0.16,"3":0.72,"trial_num":1,"map":"PX_DX_0.png","A":0.49,"B":0.18,"C":0.81,"wrong_objective":0},{"1":0.54,"2":0.75,"3":-1,"trial_num":2,"map":"DX_PX_0.png","A":0.23,"B":0.74,"C":0.1,"wrong_objective":0},{"1":0.72,"2":0.49,"3":0.19,"trial_num":3,"map":"PX_UN_0.png","A":0.3,"B":0.63,"C":0.2,"wrong_objective":1},{"1":0.58,"2":0.35,"3":0.77,"trial_num":4,"map":"PX_PX_0.png","A":0.66,"B":0.31,"C":0.54,"wrong_objective":0},{"1":0.88,"2":0.18,"3":-1,"trial_num":5,"map":"DX_UN_0.png","A":0.39,"B":0.51,"C":0.84,"wrong_objective":0},{"1":0.44,"2":0.64,"3":-1,"trial_num":6,"map":"DX_DX_0.png","A":0.15,"B":0.09,"C":0.83,"wrong_objective":0},{"1":0.87,"2":0.45,"3":0.2,"trial_num":7,"map":"PX_NX_0.png","A":0.5,"B":0.66,"C":0.25,"wrong_objective":0},{"1":0.81,"2":0.21,"3":-1,"trial_num":8,"map":"DX_NX_0.png","A":0.76,"B":0.16,"C":0.5,"wrong_objective":1},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_DX_1.png","A":0.54,"B":0.78,"C":0.14,"wrong_objective":0},{"1":0.72,"2":0.49,"3":0.12,"trial_num":10,"map":"NX_DX_0.png","A":0.15,"B":0.07,"C":0.83,"wrong_objective":0},{"1":0.51,"2":0.67,"3":0.39,"trial_num":11,"map":"NX_NX_0.png","A":0.67,"B":0.42,"C":0.23,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":12,"map":"ND_UN_0.png","A":0.09,"B":0.04,"C":0.9,"wrong_objective":0},{"1":0.08,"2":0.52,"3":0.85,"trial_num":13,"map":"NX_PX_0.png","A":0.25,"B":0.04,"C":0.73,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":14,"map":"ND_NX_1.png","A":0.16,"B":0.93,"C":0.07,"wrong_objective":0},{"1":0.47,"2":0.8,"3":-1,"trial_num":15,"map":"UN_UN_0.png","A":0.31,"B":0.2,"C":0.77,"wrong_objective":0},{"1":0.28,"2":0.69,"3":-1,"trial_num":16,"map":"UN_DX_0.png","A":0.12,"B":0.07,"C":0.86,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":17,"map":"ND_PX_1.png","A":0.82,"B":0.51,"C":0.05,"wrong_objective":0},{"1":0.66,"2":0.39,"3":-1,"trial_num":18,"map":"UN_PX_0.png","A":0.54,"B":0.28,"C":0.49,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":19,"map":"ND_NX_0.png","A":0.71,"B":0.14,"C":0.6,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":20,"map":"ND_DX_0.png","A":0.79,"B":0.27,"C":0.52,"wrong_objective":0},{"1":0.83,"2":0.51,"3":0.06,"trial_num":21,"map":"NX_UN_0.png","A":0.35,"B":0.77,"C":0.08,"wrong_objective":0},{"1":0.31,"2":0.82,"3":-1,"trial_num":22,"map":"UN_NX_0.png","A":0.04,"B":0.85,"C":0.36,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":23,"map":"ND_PX_0.png","A":0.82,"B":0.17,"C":0.45,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":768,"screenW":1366},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"29","gender":"Male","education":"2","problems":"None","fairprice":"2.00","comments":"Great study"},"time_in_minutes":12.1332}~,~2019-08-21 14:36:25~
~163~,~SCFEMOX~,~{"trials":[{"1":-1,"2":-1,"3":-1,"trial_num":1,"map":"ND_PX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":2,"map":"DX_UN_0.png","A":0.5,"B":0.5,"C":0.5,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":3,"map":"ND_NX_0.png","A":0.53,"B":0,"C":0.5,"wrong_objective":0},{"1":0.75,"2":0.74,"3":0,"trial_num":4,"map":"NX_PX_0.png","A":0.66,"B":0,"C":0.68,"wrong_objective":0},{"1":0.5,"2":0.5,"3":-1,"trial_num":5,"map":"UN_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.55,"2":0.55,"3":0,"trial_num":6,"map":"NX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_DX_1.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":8,"map":"ND_UN_0.png","A":0.62,"B":0.62,"C":0.62,"wrong_objective":0},{"1":0.64,"2":0.29,"3":0,"trial_num":9,"map":"PX_UN_0.png","A":0.65,"B":0.49,"C":0.67,"wrong_objective":7},{"1":-1,"2":-1,"3":-1,"trial_num":10,"map":"ND_DX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_PX_1.png","A":0.64,"B":0.63,"C":0,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":12,"map":"DX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.66,"2":0.65,"3":0,"trial_num":13,"map":"PX_NX_0.png","A":0.65,"B":0.64,"C":0,"wrong_objective":0},{"1":0.75,"2":0,"3":0.76,"trial_num":14,"map":"PX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":15,"map":"DX_NX_0.png","A":0.77,"B":0,"C":0.76,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_NX_1.png","A":0.78,"B":0,"C":0.49,"wrong_objective":0},{"1":0.58,"2":0.57,"3":-1,"trial_num":17,"map":"UN_UN_0.png","A":0.76,"B":0.75,"C":0.74,"wrong_objective":0},{"1":0.7,"2":0.7,"3":0,"trial_num":18,"map":"NX_UN_0.png","A":0.69,"B":0.69,"C":0.69,"wrong_objective":0},{"1":0,"2":0.66,"3":0.71,"trial_num":19,"map":"NX_NX_0.png","A":0.68,"B":0.69,"C":0.67,"wrong_objective":0},{"1":0.7,"2":0.68,"3":0,"trial_num":20,"map":"PX_PX_0.png","A":0.71,"B":0,"C":0.71,"wrong_objective":0},{"1":0,"2":1,"3":-1,"trial_num":21,"map":"DX_PX_0.png","A":0.39,"B":0.63,"C":0,"wrong_objective":0},{"1":0.67,"2":0.65,"3":-1,"trial_num":22,"map":"UN_PX_0.png","A":0.72,"B":0,"C":0.7,"wrong_objective":0},{"1":0.59,"2":0.57,"3":-1,"trial_num":23,"map":"UN_NX_0.png","A":0,"B":0.62,"C":0.62,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":1440,"screenW":2560},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"38","gender":"Male","education":"1","problems":"Nope","fairprice":"3.50","comments":""},"time_in_minutes":13.362966666666667}~,~2019-08-21 14:40:10~
~164~,~DK3ho0E~,~{"trials":[{"1":0.15,"2":0.08,"3":0.82,"trial_num":1,"map":"PX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":2,"map":"ND_DX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":3,"map":"ND_NX_1.png","A":0.77,"B":0,"C":0.45,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":4,"map":"DX_PX_0.png","A":0.42,"B":0,"C":1,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":5,"map":"DX_NX_0.png","A":0,"B":0,"C":1,"wrong_objective":1},{"1":0.84,"2":0.84,"3":0,"trial_num":6,"map":"NX_PX_0.png","A":0.81,"B":0,"C":0.81,"wrong_objective":0},{"1":0.69,"2":0.69,"3":-1,"trial_num":7,"map":"UN_NX_0.png","A":0,"B":0.8,"C":0.85,"wrong_objective":0},{"1":0.87,"2":0.72,"3":-1,"trial_num":8,"map":"UN_UN_0.png","A":0.71,"B":0.59,"C":0.61,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_UN_0.png","A":0.72,"B":0.72,"C":0.71,"wrong_objective":0},{"1":0.62,"2":0.76,"3":-1,"trial_num":10,"map":"UN_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.78,"2":0.78,"3":0,"trial_num":11,"map":"NX_UN_0.png","A":0.77,"B":0.49,"C":0.64,"wrong_objective":0},{"1":0.62,"2":0.61,"3":-1,"trial_num":12,"map":"UN_PX_0.png","A":0.58,"B":0,"C":0.74,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":13,"map":"ND_PX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":14,"map":"ND_PX_1.png","A":0.53,"B":0.86,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":15,"map":"ND_NX_0.png","A":0.71,"B":0,"C":0.74,"wrong_objective":0},{"1":0.69,"2":0.7,"3":-1,"trial_num":16,"map":"DX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.76,"2":0.64,"3":0.74,"trial_num":17,"map":"PX_PX_0.png","A":0.67,"B":0,"C":0.73,"wrong_objective":0},{"1":0.63,"2":0.57,"3":0,"trial_num":18,"map":"NX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":19,"map":"ND_DX_1.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":0.76,"2":0.78,"3":0,"trial_num":20,"map":"PX_UN_0.png","A":0.73,"B":0.72,"C":0,"wrong_objective":1},{"1":0.68,"2":0.65,"3":0.75,"trial_num":21,"map":"NX_NX_0.png","A":0.64,"B":0.62,"C":0.63,"wrong_objective":0},{"1":0.67,"2":0.67,"3":0,"trial_num":22,"map":"PX_NX_0.png","A":0.79,"B":0.76,"C":0,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":23,"map":"DX_UN_0.png","A":0.75,"B":0.84,"C":0.73,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":1}],"system":{"Browser":"Chrome","OS":"Windows","screenH":2160,"screenW":3840},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"39","gender":"Male","education":"3","problems":"no issues","fairprice":"A little underpaid","comments":""},"time_in_minutes":11.887416666666667}~,~2019-08-21 14:48:11~
~165~,~gZArXOo~,~{"trials":[{"1":0.49,"2":0.5,"3":0.01,"trial_num":1,"map":"PX_PX_0.png","A":0.05,"B":0.04,"C":0.89,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":2,"map":"ND_UN_0.png","A":0.45,"B":0.45,"C":0.45,"wrong_objective":0},{"1":0.66,"2":0.64,"3":0.01,"trial_num":3,"map":"PX_UN_0.png","A":0.35,"B":0.57,"C":0.37,"wrong_objective":2},{"1":-1,"2":-1,"3":-1,"trial_num":4,"map":"ND_PX_0.png","A":0.98,"B":0,"C":0.07,"wrong_objective":0},{"1":0.39,"2":0.29,"3":0,"trial_num":5,"map":"NX_PX_0.png","A":0.34,"B":0,"C":0.73,"wrong_objective":0},{"1":0.47,"2":0.43,"3":-1,"trial_num":6,"map":"UN_PX_0.png","A":0.42,"B":0,"C":0.47,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_NX_0.png","A":0.45,"B":0,"C":0.45,"wrong_objective":0},{"1":0.4,"2":0,"3":0.58,"trial_num":8,"map":"PX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_DX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":10,"map":"DX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":11,"map":"DX_UN_0.png","A":0.23,"B":0.22,"C":0.22,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":12,"map":"DX_NX_0.png","A":0.42,"B":0,"C":0.36,"wrong_objective":0},{"1":0.43,"2":0.42,"3":0,"trial_num":13,"map":"PX_NX_0.png","A":0.42,"B":0.43,"C":0,"wrong_objective":0},{"1":0.36,"2":0.43,"3":0,"trial_num":14,"map":"NX_UN_0.png","A":0.25,"B":0.24,"C":0.23,"wrong_objective":0},{"1":0.45,"2":0.44,"3":-1,"trial_num":15,"map":"UN_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_NX_1.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":0.37,"2":0.34,"3":0,"trial_num":17,"map":"NX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0,"2":1,"3":-1,"trial_num":18,"map":"DX_PX_0.png","A":0,"B":1,"C":0,"wrong_objective":0},{"1":0.44,"2":0.44,"3":-1,"trial_num":19,"map":"UN_NX_0.png","A":0,"B":0.46,"C":0.46,"wrong_objective":0},{"1":0.21,"2":0.21,"3":0.21,"trial_num":20,"map":"NX_NX_0.png","A":0.19,"B":0.2,"C":0.2,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_PX_1.png","A":0,"B":1,"C":0,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_DX_1.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":0.44,"2":0.44,"3":-1,"trial_num":23,"map":"UN_UN_0.png","A":0.26,"B":0.26,"C":0.27,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":1}],"system":{"Browser":"Chrome","OS":"Windows","screenH":900,"screenW":1600},"subject_information":{"language":"english","enjoyment":"0","asses":"Yes","age":"38","gender":"Male","education":"2","problems":"none","fairprice":"5","comments":""},"time_in_minutes":14.93705}~,~2019-08-21 14:53:16~
~166~,~9PEXha1~,~{"trials":[{"1":0.77,"2":0.23,"3":0,"trial_num":1,"map":"PX_UN_0.png","A":0.68,"B":0.68,"C":0.56,"wrong_objective":2},{"1":0.7,"2":0.71,"3":-1,"trial_num":2,"map":"UN_PX_0.png","A":1,"B":0,"C":0.23,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":3,"map":"ND_DX_0.png","A":1,"B":0,"C":0,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":4,"map":"DX_UN_0.png","A":0.76,"B":0.76,"C":0.77,"wrong_objective":0},{"1":0.49,"2":0.49,"3":0,"trial_num":5,"map":"PX_PX_0.png","A":0.46,"B":0,"C":0.7,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":6,"map":"ND_DX_1.png","A":0.47,"B":0.47,"C":0,"wrong_objective":0},{"1":0.47,"2":0.47,"3":0.46,"trial_num":7,"map":"NX_NX_0.png","A":0.45,"B":0.44,"C":0.44,"wrong_objective":0},{"1":0.53,"2":0.51,"3":-1,"trial_num":8,"map":"DX_PX_0.png","A":0.47,"B":0.49,"C":0.48,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_NX_0.png","A":0.48,"B":0,"C":0.48,"wrong_objective":0},{"1":0.48,"2":0.48,"3":0,"trial_num":10,"map":"NX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_PX_0.png","A":0.49,"B":0.47,"C":0.31,"wrong_objective":0},{"1":0.64,"2":0.61,"3":0,"trial_num":12,"map":"PX_NX_0.png","A":0.5,"B":0.49,"C":0.19,"wrong_objective":0},{"1":0.5,"2":0.49,"3":-1,"trial_num":13,"map":"UN_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0,"2":0,"3":1,"trial_num":14,"map":"PX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.69,"2":0.5,"3":-1,"trial_num":15,"map":"DX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.49,"2":0.49,"3":-1,"trial_num":16,"map":"UN_UN_0.png","A":0.47,"B":0.47,"C":0.47,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":17,"map":"ND_NX_1.png","A":0.47,"B":0.17,"C":0.46,"wrong_objective":0},{"1":0.5,"2":0.49,"3":-1,"trial_num":18,"map":"DX_NX_0.png","A":0.48,"B":0,"C":0.43,"wrong_objective":6},{"1":-1,"2":-1,"3":-1,"trial_num":19,"map":"ND_PX_1.png","A":0.51,"B":0.5,"C":0,"wrong_objective":0},{"1":0.49,"2":0.47,"3":-1,"trial_num":20,"map":"UN_NX_0.png","A":0.51,"B":0.47,"C":0.48,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_UN_0.png","A":0.5,"B":0.49,"C":0.49,"wrong_objective":0},{"1":0.62,"2":0.62,"3":0,"trial_num":22,"map":"NX_UN_0.png","A":0.49,"B":0.5,"C":0.5,"wrong_objective":0},{"1":0.5,"2":0.49,"3":0,"trial_num":23,"map":"NX_PX_0.png","A":0.56,"B":0,"C":0.65,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":1}],"system":{"Browser":"Chrome","OS":"Windows","screenH":1024,"screenW":1280},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"31","gender":"Male","education":"3","problems":"","fairprice":"$3","comments":""},"time_in_minutes":12.58515}~,~2019-08-21 14:59:10~
~167~,~dPsIozH~,~{"trials":[{"1":-1,"2":-1,"3":-1,"trial_num":1,"map":"ND_UN_0.png","A":0.48,"B":0.48,"C":0.48,"wrong_objective":0},{"1":0.48,"2":0.49,"3":-1,"trial_num":2,"map":"DX_DX_0.png","A":0.17,"B":0.15,"C":0.67,"wrong_objective":0},{"1":0.3,"2":0.25,"3":-1,"trial_num":3,"map":"DX_NX_0.png","A":0.64,"B":0.19,"C":0.63,"wrong_objective":2},{"1":0.67,"2":0.68,"3":0.12,"trial_num":4,"map":"PX_UN_0.png","A":0.51,"B":0.52,"C":0.51,"wrong_objective":0},{"1":0.78,"2":0.71,"3":0.17,"trial_num":5,"map":"PX_NX_0.png","A":0.52,"B":0.47,"C":0.51,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":6,"map":"ND_DX_0.png","A":0.66,"B":0.46,"C":0.46,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_NX_1.png","A":0.6,"B":0.64,"C":0.36,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":8,"map":"ND_PX_0.png","A":0.81,"B":0.31,"C":0.69,"wrong_objective":0},{"1":0.98,"2":0.35,"3":-1,"trial_num":9,"map":"DX_UN_0.png","A":0.49,"B":0.53,"C":0.47,"wrong_objective":0},{"1":0.75,"2":0.74,"3":0.06,"trial_num":10,"map":"NX_DX_0.png","A":0.17,"B":0.16,"C":0.73,"wrong_objective":0},{"1":0.78,"2":0.74,"3":0.22,"trial_num":11,"map":"NX_UN_0.png","A":0.51,"B":0.51,"C":0.5,"wrong_objective":0},{"1":0.46,"2":0.48,"3":-1,"trial_num":12,"map":"UN_PX_0.png","A":0.58,"B":0.03,"C":0.57,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":13,"map":"ND_DX_1.png","A":0.75,"B":0.48,"C":0.03,"wrong_objective":0},{"1":0.56,"2":0.54,"3":0.54,"trial_num":14,"map":"NX_NX_0.png","A":0.53,"B":0.54,"C":0.51,"wrong_objective":0},{"1":0.49,"2":0.55,"3":0.53,"trial_num":15,"map":"PX_PX_0.png","A":0.44,"B":0.55,"C":0.73,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_NX_0.png","A":0.55,"B":0,"C":0.58,"wrong_objective":0},{"1":0.55,"2":0.04,"3":0.73,"trial_num":17,"map":"PX_DX_0.png","A":0.19,"B":0.21,"C":0.87,"wrong_objective":0},{"1":0.54,"2":0.53,"3":-1,"trial_num":18,"map":"UN_NX_0.png","A":0.03,"B":0.55,"C":0.55,"wrong_objective":0},{"1":0.55,"2":0.53,"3":-1,"trial_num":19,"map":"UN_UN_0.png","A":0.47,"B":0.52,"C":0.5,"wrong_objective":0},{"1":0.49,"2":0.52,"3":-1,"trial_num":20,"map":"UN_DX_0.png","A":0.1,"B":0.15,"C":0.89,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_PX_1.png","A":0.53,"B":0.69,"C":0.05,"wrong_objective":0},{"1":0.46,"2":0.48,"3":-1,"trial_num":22,"map":"DX_PX_0.png","A":0.52,"B":0.51,"C":0.54,"wrong_objective":0},{"1":0.54,"2":0.54,"3":0.5,"trial_num":23,"map":"NX_PX_0.png","A":0.51,"B":0.51,"C":0.51,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Mac","screenH":900,"screenW":1440},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"34","gender":"Male","education":"4","problems":"None","fairprice":"Took longer than expected as I was trying to determine the various routes they could take and make the best guess.","comments":"With the openness of the \"floorplan\"; it seems as though the probability should be relatively the same for each request.  Would be interested to see the findings."},"time_in_minutes":27.0984}~,~2019-08-21 15:00:52~
~168~,~WOkdIgZ~,~{"trials":[{"1":0.6,"2":0.57,"3":0,"trial_num":1,"map":"NX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":2,"map":"ND_DX_1.png","A":1,"B":0,"C":0.12,"wrong_objective":0},{"1":0.45,"2":0.51,"3":0,"trial_num":3,"map":"PX_UN_0.png","A":0.25,"B":0.29,"C":0.14,"wrong_objective":1},{"1":0.29,"2":0.31,"3":0,"trial_num":4,"map":"NX_PX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":1,"2":0,"3":-1,"trial_num":5,"map":"DX_UN_0.png","A":0.37,"B":0.35,"C":0.34,"wrong_objective":0},{"1":0.47,"2":0.52,"3":0.09,"trial_num":6,"map":"PX_NX_0.png","A":0.36,"B":0.55,"C":0.05,"wrong_objective":0},{"1":0.38,"2":0.39,"3":-1,"trial_num":7,"map":"UN_UN_0.png","A":0.46,"B":0.51,"C":0.53,"wrong_objective":0},{"1":0.45,"2":0.48,"3":-1,"trial_num":8,"map":"UN_NX_0.png","A":0,"B":0.5,"C":0.5,"wrong_objective":0},{"1":0.35,"2":0.15,"3":0.5,"trial_num":9,"map":"PX_DX_0.png","A":0.07,"B":0.05,"C":0.68,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":10,"map":"ND_DX_0.png","A":0.91,"B":0.1,"C":0.05,"wrong_objective":0},{"1":0.08,"2":0.61,"3":-1,"trial_num":11,"map":"DX_PX_0.png","A":0.43,"B":0.58,"C":0.09,"wrong_objective":0},{"1":0.55,"2":0.47,"3":0,"trial_num":12,"map":"NX_UN_0.png","A":0.44,"B":0.49,"C":0.41,"wrong_objective":0},{"1":0.39,"2":0.29,"3":-1,"trial_num":13,"map":"UN_DX_0.png","A":0,"B":0,"C":0.85,"wrong_objective":0},{"1":0.4,"2":0.39,"3":0.39,"trial_num":14,"map":"PX_PX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":0.39,"2":0.44,"3":0.38,"trial_num":15,"map":"NX_NX_0.png","A":0.5,"B":0.46,"C":0.49,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_PX_1.png","A":0,"B":1,"C":0,"wrong_objective":0},{"1":0.48,"2":0.47,"3":-1,"trial_num":17,"map":"UN_PX_0.png","A":0.93,"B":0,"C":1,"wrong_objective":0},{"1":0.73,"2":0,"3":-1,"trial_num":18,"map":"DX_NX_0.png","A":0.42,"B":0.03,"C":0.48,"wrong_objective":1},{"1":-1,"2":-1,"3":-1,"trial_num":19,"map":"ND_NX_0.png","A":0.7,"B":0.01,"C":0.6,"wrong_objective":0},{"1":0.94,"2":0.07,"3":-1,"trial_num":20,"map":"DX_DX_0.png","A":0,"B":0,"C":1,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_UN_0.png","A":0.45,"B":0.41,"C":0.43,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_PX_0.png","A":0.53,"B":0,"C":0.55,"wrong_objective":0},{"1":-1,"2":-1,"3":-1,"trial_num":23,"map":"ND_NX_1.png","A":0.44,"B":0.45,"C":0.36,"wrong_objective":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":1080,"screenW":1920},"subject_information":{"language":"English","enjoyment":"0","asses":"Yes","age":"22","gender":"Male","education":"2","problems":"None","fairprice":"5","comments":""},"time_in_minutes":11.626783333333334}~,~2019-08-21 15:11:14~
