~key~,~unique_id~,~results~,~completion_date~
~104~,~FFiZOm8~,~{"trials":[{"1":-1,"2":-1,"3":-1,"trial_num":1,"map":"ND_NX_1_no-grid.png","A":0.35,"B":0.68,"C":0.33},{"1":0.54,"2":0.52,"3":0.52,"trial_num":2,"map":"NX_NX_0_no-grid.png","A":0.44,"B":0.49,"C":0.42},{"1":0.63,"2":0.62,"3":-1,"trial_num":3,"map":"UN_NX_0_no-grid.png","A":0,"B":0.64,"C":0.64},{"1":0.53,"2":0.52,"3":0,"trial_num":4,"map":"NX_UN_0_no-grid.png","A":0.59,"B":0.58,"C":0.59},{"1":-1,"2":-1,"3":-1,"trial_num":5,"map":"ND_NX_0_no-grid.png","A":0.6,"B":0,"C":0.57},{"1":0.57,"2":0.57,"3":0.58,"trial_num":6,"map":"NX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_DX_1_no-grid.png","A":1,"B":0,"C":0},{"1":0.59,"2":0.59,"3":-1,"trial_num":8,"map":"UN_UN_0_no-grid.png","A":0.52,"B":0.51,"C":0.52},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_PX_0_no-grid.png","A":0.69,"B":0,"C":0.48},{"1":-1,"2":-1,"3":-1,"trial_num":10,"map":"ND_UN_0_no-grid.png","A":0.52,"B":0.54,"C":0.51},{"1":0.5,"2":0.49,"3":-1,"trial_num":11,"map":"UN_PX_0_no-grid.png","A":0.58,"B":0,"C":0.58},{"1":0.56,"2":0.56,"3":-1,"trial_num":12,"map":"UN_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":0.58,"2":0.57,"3":-1,"trial_num":13,"map":"DX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":1,"2":0,"3":-1,"trial_num":14,"map":"DX_NX_0_no-grid.png","A":0.58,"B":0,"C":0.59},{"1":0.56,"2":0.75,"3":0,"trial_num":15,"map":"PX_PX_0_no-grid.png","A":0.41,"B":0,"C":0.66},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_PX_1_no-grid.png","A":0.54,"B":0.69,"C":0},{"1":0.77,"2":0.6,"3":0,"trial_num":17,"map":"PX_UN_0_no-grid.png","A":0.66,"B":0.52,"C":0.53},{"1":1,"2":0,"3":-1,"trial_num":18,"map":"DX_UN_0_no-grid.png","A":0.58,"B":0.55,"C":0.54},{"1":0.71,"2":0.69,"3":0,"trial_num":19,"map":"NX_PX_0_no-grid.png","A":0.54,"B":0,"C":0.56},{"1":0.62,"2":0,"3":0.71,"trial_num":20,"map":"PX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_DX_0_no-grid.png","A":0.68,"B":0,"C":0.66},{"1":0,"2":1,"3":-1,"trial_num":22,"map":"DX_PX_0_no-grid.png","A":0.66,"B":0.7,"C":0},{"1":0.74,"2":0.69,"3":0,"trial_num":23,"map":"PX_NX_0_no-grid.png","A":0.68,"B":0.67,"C":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":1080,"screenW":1920},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"35","gender":"Male","education":"4","problems":"no","fairprice":"yes","comments":""},"time_in_minutes":9.147683333333333}~,~2019-08-01 15:19:36~
~105~,~FEu7TiQ~,~{"trials":[{"1":0.88,"2":0.13,"3":0.15,"trial_num":1,"map":"PX_NX_0_no-grid.png","A":0.76,"B":0.74,"C":0.02},{"1":0.48,"2":0.46,"3":-1,"trial_num":2,"map":"UN_PX_0_no-grid.png","A":0.51,"B":0.04,"C":0.51},{"1":0.43,"2":0.43,"3":0.02,"trial_num":3,"map":"NX_PX_0_no-grid.png","A":0.04,"B":0.04,"C":0.49},{"1":0.44,"2":0.43,"3":0.45,"trial_num":4,"map":"PX_DX_0_no-grid.png","A":0.39,"B":0.04,"C":0.84},{"1":0.47,"2":0.45,"3":0.03,"trial_num":5,"map":"PX_UN_0_no-grid.png","A":0.41,"B":0.42,"C":0.33},{"1":0.4,"2":0.42,"3":-1,"trial_num":6,"map":"UN_NX_0_no-grid.png","A":0.37,"B":0.37,"C":0.29},{"1":0.43,"2":0.43,"3":0.41,"trial_num":7,"map":"PX_PX_0_no-grid.png","A":0.16,"B":0.27,"C":0.38},{"1":0.41,"2":0.41,"3":-1,"trial_num":8,"map":"UN_DX_0_no-grid.png","A":0.03,"B":0.03,"C":0.93},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_NX_0_no-grid.png","A":0.5,"B":0,"C":0.48},{"1":0.25,"2":0.82,"3":-1,"trial_num":10,"map":"DX_NX_0_no-grid.png","A":0.34,"B":0.03,"C":0.75},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_NX_1_no-grid.png","A":0.02,"B":0.03,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":12,"map":"ND_PX_0_no-grid.png","A":0.9,"B":0.45,"C":0.3},{"1":0.52,"2":0.57,"3":0.44,"trial_num":13,"map":"NX_DX_0_no-grid.png","A":0.02,"B":0.15,"C":0.55},{"1":0.44,"2":0.45,"3":-1,"trial_num":14,"map":"UN_UN_0_no-grid.png","A":0.45,"B":0.44,"C":0.4},{"1":0.34,"2":0.49,"3":-1,"trial_num":15,"map":"DX_PX_0_no-grid.png","A":0.33,"B":0.17,"C":0.47},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_DX_1_no-grid.png","A":0.98,"B":0.03,"C":0.08},{"1":0.98,"2":0,"3":-1,"trial_num":17,"map":"DX_UN_0_no-grid.png","A":0.52,"B":0.51,"C":0.54},{"1":-1,"2":-1,"3":-1,"trial_num":18,"map":"ND_UN_0_no-grid.png","A":0.36,"B":0.3,"C":0.42},{"1":0.79,"2":0.03,"3":-1,"trial_num":19,"map":"DX_DX_0_no-grid.png","A":0.1,"B":0.09,"C":0.89},{"1":0.44,"2":0.44,"3":0.97,"trial_num":20,"map":"NX_UN_0_no-grid.png","A":0.04,"B":0.94,"C":0.05},{"1":0.25,"2":0.46,"3":0.45,"trial_num":21,"map":"NX_NX_0_no-grid.png","A":0.27,"B":0.28,"C":0.76},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_DX_0_no-grid.png","A":0.91,"B":0.02,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":23,"map":"ND_PX_1_no-grid.png","A":0.49,"B":0.68,"C":0.03}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":768,"screenW":1360},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"56","gender":"Female","education":"3","problems":"no","fairprice":"no","comments":""},"time_in_minutes":12.283016666666667}~,~2019-08-01 15:23:25~
~106~,~YLwu4Yh~,~{"trials":[{"1":0.48,"2":0.47,"3":0.46,"trial_num":1,"map":"NX_PX_0_no-grid.png","A":0.46,"B":0.11,"C":0.49},{"1":0.14,"2":0.86,"3":0.03,"trial_num":2,"map":"PX_PX_0_no-grid.png","A":0.1,"B":0.04,"C":0.73},{"1":-1,"2":-1,"3":-1,"trial_num":3,"map":"ND_DX_1_no-grid.png","A":0.02,"B":0.95,"C":0.04},{"1":0.98,"2":0.03,"3":-1,"trial_num":4,"map":"DX_NX_0_no-grid.png","A":0.45,"B":0.04,"C":0.19},{"1":0.02,"2":0.02,"3":0.97,"trial_num":5,"map":"PX_DX_0_no-grid.png","A":0.04,"B":0.03,"C":0.97},{"1":0.33,"2":0,"3":0.06,"trial_num":6,"map":"NX_DX_0_no-grid.png","A":0.02,"B":0.04,"C":0.9},{"1":0.57,"2":0.57,"3":0.01,"trial_num":7,"map":"NX_UN_0_no-grid.png","A":0.48,"B":0.47,"C":0.51},{"1":0.02,"2":0.98,"3":-1,"trial_num":8,"map":"DX_PX_0_no-grid.png","A":0.47,"B":0.67,"C":0.03},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_PX_1_no-grid.png","A":0.01,"B":0.97,"C":0.03},{"1":0.54,"2":0.12,"3":-1,"trial_num":10,"map":"DX_DX_0_no-grid.png","A":0.04,"B":0.24,"C":0.55},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_UN_0_no-grid.png","A":0.44,"B":0.42,"C":0.42},{"1":-1,"2":-1,"3":-1,"trial_num":12,"map":"ND_PX_0_no-grid.png","A":0.5,"B":0.49,"C":0.48},{"1":0.49,"2":0.49,"3":0.02,"trial_num":13,"map":"PX_NX_0_no-grid.png","A":0.53,"B":0.53,"C":0},{"1":0.98,"2":0,"3":0,"trial_num":14,"map":"PX_UN_0_no-grid.png","A":0.47,"B":0.49,"C":0.49},{"1":-1,"2":-1,"3":-1,"trial_num":15,"map":"ND_NX_0_no-grid.png","A":0.51,"B":0.45,"C":0.04},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_NX_1_no-grid.png","A":0.14,"B":0.49,"C":0.16},{"1":0.45,"2":0.46,"3":-1,"trial_num":17,"map":"UN_PX_0_no-grid.png","A":0.82,"B":0.04,"C":0.17},{"1":0.49,"2":0.21,"3":-1,"trial_num":18,"map":"UN_NX_0_no-grid.png","A":0.03,"B":0.31,"C":0.32},{"1":0.97,"2":0,"3":-1,"trial_num":19,"map":"DX_UN_0_no-grid.png","A":0.53,"B":0.54,"C":0.55},{"1":0.01,"2":0.24,"3":0.32,"trial_num":20,"map":"NX_NX_0_no-grid.png","A":0.08,"B":0.4,"C":0.37},{"1":0.54,"2":0.54,"3":-1,"trial_num":21,"map":"UN_UN_0_no-grid.png","A":0.51,"B":0.48,"C":0.49},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_DX_0_no-grid.png","A":0.47,"B":0.01,"C":0.47},{"1":0.52,"2":0.54,"3":-1,"trial_num":23,"map":"UN_DX_0_no-grid.png","A":0.03,"B":0.03,"C":0.98}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":768,"screenW":1366},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"31","gender":"Female","education":"3","problems":"none","fairprice":"$2","comments":""},"time_in_minutes":12.088683333333334}~,~2019-08-01 15:26:57~
~107~,~VwxiilC~,~{"trials":[{"1":0.68,"2":0.45,"3":-1,"trial_num":1,"map":"UN_UN_0_no-grid.png","A":0,"B":0.97,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":2,"map":"ND_DX_1_no-grid.png","A":0.01,"B":0.97,"C":0},{"1":0.5,"2":0.77,"3":-1,"trial_num":3,"map":"UN_PX_0_no-grid.png","A":0.02,"B":0.98,"C":0.02},{"1":-1,"2":-1,"3":-1,"trial_num":4,"map":"ND_NX_0_no-grid.png","A":0.01,"B":0.99,"C":0.02},{"1":0.4,"2":0.78,"3":-1,"trial_num":5,"map":"DX_PX_0_no-grid.png","A":0.01,"B":0.98,"C":0.03},{"1":0.2,"2":0.76,"3":-1,"trial_num":6,"map":"UN_DX_0_no-grid.png","A":0.01,"B":0.97,"C":0.01},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_NX_1_no-grid.png","A":0.03,"B":0.97,"C":0.02},{"1":0.33,"2":0.42,"3":0.61,"trial_num":8,"map":"PX_DX_0_no-grid.png","A":0.04,"B":0.98,"C":0.01},{"1":0.67,"2":0.35,"3":0.34,"trial_num":9,"map":"PX_UN_0_no-grid.png","A":0.03,"B":0.97,"C":0.01},{"1":0.05,"2":0.94,"3":-1,"trial_num":10,"map":"DX_NX_0_no-grid.png","A":0.02,"B":0.98,"C":0.01},{"1":0.93,"2":0.11,"3":0.01,"trial_num":11,"map":"NX_PX_0_no-grid.png","A":0.02,"B":0.98,"C":0.01},{"1":-1,"2":-1,"3":-1,"trial_num":12,"map":"ND_UN_0_no-grid.png","A":0,"B":0.99,"C":0.01},{"1":-1,"2":-1,"3":-1,"trial_num":13,"map":"ND_PX_1_no-grid.png","A":0.01,"B":0.97,"C":0.01},{"1":-1,"2":-1,"3":-1,"trial_num":14,"map":"ND_DX_0_no-grid.png","A":0.02,"B":0.99,"C":0.02},{"1":0.98,"2":0.01,"3":-1,"trial_num":15,"map":"DX_UN_0_no-grid.png","A":0,"B":0.97,"C":0.02},{"1":0.16,"2":0.75,"3":-1,"trial_num":16,"map":"DX_DX_0_no-grid.png","A":0.01,"B":0.99,"C":0.02},{"1":0.99,"2":0,"3":0.01,"trial_num":17,"map":"NX_UN_0_no-grid.png","A":0.02,"B":0.99,"C":0.02},{"1":0.71,"2":0.19,"3":0.19,"trial_num":18,"map":"PX_NX_0_no-grid.png","A":0.02,"B":0.98,"C":0.01},{"1":0.08,"2":0.87,"3":0.05,"trial_num":19,"map":"PX_PX_0_no-grid.png","A":0.01,"B":0.99,"C":0.01},{"1":0,"2":0.98,"3":-1,"trial_num":20,"map":"UN_NX_0_no-grid.png","A":0.01,"B":0.98,"C":0},{"1":0.03,"2":0.01,"3":1,"trial_num":21,"map":"NX_NX_0_no-grid.png","A":0.01,"B":0.98,"C":0.01},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_PX_0_no-grid.png","A":0,"B":0.99,"C":0.01},{"1":0.15,"2":0.15,"3":0.73,"trial_num":23,"map":"NX_DX_0_no-grid.png","A":0.02,"B":0.99,"C":0}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":768,"screenW":1366},"subject_information":{"language":"English","enjoyment":"2","age":"68","gender":"Female","education":"3","problems":"no","fairprice":"2.00","comments":"no"},"time_in_minutes":16.192866666666667}~,~2019-08-01 15:27:44~
~108~,~ZHIVv61~,~{"trials":[{"1":0.52,"2":0.53,"3":-1,"trial_num":1,"map":"UN_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":0.33,"2":0.4,"3":0.36,"trial_num":2,"map":"NX_PX_0_no-grid.png","A":0.02,"B":0.01,"C":1},{"1":0.62,"2":0.34,"3":0.3,"trial_num":3,"map":"PX_NX_0_no-grid.png","A":0.72,"B":0.44,"C":0.03},{"1":0.37,"2":0.41,"3":-1,"trial_num":4,"map":"UN_NX_0_no-grid.png","A":0,"B":0.42,"C":0.46},{"1":0.44,"2":0.54,"3":0.01,"trial_num":5,"map":"PX_UN_0_no-grid.png","A":0.01,"B":0.45,"C":0.53},{"1":0.41,"2":0.39,"3":-1,"trial_num":6,"map":"UN_PX_0_no-grid.png","A":0.56,"B":0.01,"C":0.37},{"1":-1,"2":-1,"3":-1,"trial_num":7,"map":"ND_DX_1_no-grid.png","A":1,"B":0.01,"C":0.02},{"1":0.47,"2":0.46,"3":0,"trial_num":8,"map":"NX_UN_0_no-grid.png","A":0.48,"B":0.47,"C":0.46},{"1":0.54,"2":0.53,"3":-1,"trial_num":9,"map":"UN_UN_0_no-grid.png","A":0.45,"B":0.48,"C":0.47},{"1":0.48,"2":0.51,"3":0.01,"trial_num":10,"map":"NX_DX_0_no-grid.png","A":0,"B":0,"C":0.95},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_DX_0_no-grid.png","A":0.98,"B":0,"C":0},{"1":1,"2":0,"3":-1,"trial_num":12,"map":"DX_UN_0_no-grid.png","A":0.43,"B":0.43,"C":0.47},{"1":-1,"2":-1,"3":-1,"trial_num":13,"map":"ND_PX_0_no-grid.png","A":1,"B":0,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":14,"map":"ND_PX_1_no-grid.png","A":0.99,"B":0,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":15,"map":"ND_NX_0_no-grid.png","A":0.45,"B":0,"C":0.44},{"1":0.4,"2":0.47,"3":0,"trial_num":16,"map":"PX_PX_0_no-grid.png","A":0.46,"B":0.01,"C":0.51},{"1":-1,"2":-1,"3":-1,"trial_num":17,"map":"ND_UN_0_no-grid.png","A":0.42,"B":0.44,"C":0.46},{"1":0.51,"2":0.48,"3":0.5,"trial_num":18,"map":"PX_DX_0_no-grid.png","A":0.03,"B":0.01,"C":1},{"1":0.49,"2":0.5,"3":0.53,"trial_num":19,"map":"NX_NX_0_no-grid.png","A":0.53,"B":0.5,"C":0.56},{"1":0.5,"2":0.49,"3":-1,"trial_num":20,"map":"DX_DX_0_no-grid.png","A":0.03,"B":0.03,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":21,"map":"ND_NX_1_no-grid.png","A":0.97,"B":0.01,"C":0},{"1":0,"2":1,"3":-1,"trial_num":22,"map":"DX_PX_0_no-grid.png","A":0.51,"B":0.53,"C":0},{"1":0.43,"2":0.44,"3":-1,"trial_num":23,"map":"DX_NX_0_no-grid.png","A":0.44,"B":0.01,"C":0.42}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":900,"screenW":1600},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"37","gender":"Male","education":"1","problems":"No","fairprice":"1.50","comments":"I have no comments."},"time_in_minutes":12.927233333333334}~,~2019-08-01 15:40:57~
~109~,~tuT4AJV~,~{"trials":[{"1":-1,"2":-1,"3":-1,"trial_num":1,"map":"ND_UN_0_no-grid.png","A":0.5,"B":0.19,"C":0.86},{"1":0.69,"2":0.71,"3":0,"trial_num":2,"map":"NX_PX_0_no-grid.png","A":0.93,"B":0,"C":0.94},{"1":1,"2":0,"3":-1,"trial_num":3,"map":"DX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":4,"map":"ND_PX_0_no-grid.png","A":1,"B":0,"C":0.53},{"1":0.54,"2":0.93,"3":0,"trial_num":5,"map":"PX_PX_0_no-grid.png","A":0.49,"B":0,"C":0.9},{"1":0.51,"2":0.52,"3":-1,"trial_num":6,"map":"UN_UN_0_no-grid.png","A":0.79,"B":0.79,"C":0.81},{"1":0,"2":0,"3":1,"trial_num":7,"map":"PX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":1,"2":0,"3":-1,"trial_num":8,"map":"DX_NX_0_no-grid.png","A":0.85,"B":0,"C":0.84},{"1":0.32,"2":0.77,"3":-1,"trial_num":9,"map":"DX_PX_0_no-grid.png","A":0.47,"B":0.87,"C":0.26},{"1":0.8,"2":0.82,"3":0,"trial_num":10,"map":"NX_UN_0_no-grid.png","A":0.82,"B":0.5,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_NX_0_no-grid.png","A":0.71,"B":0,"C":0.76},{"1":0.76,"2":0.86,"3":0,"trial_num":12,"map":"PX_NX_0_no-grid.png","A":0.89,"B":0.89,"C":0},{"1":1,"2":0,"3":-1,"trial_num":13,"map":"DX_UN_0_no-grid.png","A":0.53,"B":0.88,"C":0.33},{"1":-1,"2":-1,"3":-1,"trial_num":14,"map":"ND_PX_1_no-grid.png","A":0.54,"B":1,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":15,"map":"ND_NX_1_no-grid.png","A":1,"B":0,"C":0.88},{"1":-1,"2":-1,"3":-1,"trial_num":16,"map":"ND_DX_0_no-grid.png","A":0.96,"B":0,"C":0},{"1":0.62,"2":0.61,"3":-1,"trial_num":17,"map":"UN_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":0.86,"2":0.91,"3":-1,"trial_num":18,"map":"UN_PX_0_no-grid.png","A":0.76,"B":0,"C":0.79},{"1":0.76,"2":0.77,"3":0,"trial_num":19,"map":"NX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":0,"2":0.46,"3":0.8,"trial_num":20,"map":"NX_NX_0_no-grid.png","A":0.91,"B":0.15,"C":0},{"1":1,"2":0.5,"3":0,"trial_num":21,"map":"PX_UN_0_no-grid.png","A":0.47,"B":0.5,"C":0.89},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_DX_1_no-grid.png","A":1,"B":0,"C":0},{"1":0.77,"2":0.87,"3":-1,"trial_num":23,"map":"UN_NX_0_no-grid.png","A":0,"B":0.77,"C":0.78}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":900,"screenW":1600},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"35","gender":"Male","education":"2","problems":"no issues just a little slow loading from the back end server","fairprice":"2.50","comments":"none"},"time_in_minutes":32.30566666666667}~,~2019-08-01 15:42:13~
~110~,~usgxbvt~,~{"trials":[{"1":-1,"2":-1,"3":-1,"trial_num":1,"map":"ND_UN_0_no-grid.png","A":0.48,"B":0.48,"C":0.48},{"1":0.9,"2":0.07,"3":-1,"trial_num":2,"map":"DX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":-1,"2":-1,"3":-1,"trial_num":3,"map":"ND_PX_0_no-grid.png","A":0.75,"B":0,"C":0.19},{"1":0.45,"2":0,"3":0.53,"trial_num":4,"map":"PX_DX_0_no-grid.png","A":0,"B":0,"C":0.98},{"1":1,"2":0,"3":-1,"trial_num":5,"map":"DX_NX_0_no-grid.png","A":0.48,"B":0,"C":0.47},{"1":0.97,"2":0,"3":-1,"trial_num":6,"map":"DX_UN_0_no-grid.png","A":0.37,"B":0.38,"C":0.37},{"1":0.48,"2":0.48,"3":-1,"trial_num":7,"map":"UN_NX_0_no-grid.png","A":0,"B":0.49,"C":0.5},{"1":0.5,"2":0.5,"3":0,"trial_num":8,"map":"PX_UN_0_no-grid.png","A":0.33,"B":0.33,"C":0.35},{"1":-1,"2":-1,"3":-1,"trial_num":9,"map":"ND_PX_1_no-grid.png","A":0.1,"B":0.92,"C":0},{"1":0.5,"2":0.5,"3":-1,"trial_num":10,"map":"UN_PX_0_no-grid.png","A":0.49,"B":0,"C":0.49},{"1":-1,"2":-1,"3":-1,"trial_num":11,"map":"ND_NX_1_no-grid.png","A":0.48,"B":0,"C":0.48},{"1":-1,"2":-1,"3":-1,"trial_num":12,"map":"ND_NX_0_no-grid.png","A":0.47,"B":0,"C":0.47},{"1":0,"2":0.5,"3":-1,"trial_num":13,"map":"DX_PX_0_no-grid.png","A":0.47,"B":0.47,"C":0},{"1":0.46,"2":0.45,"3":0.02,"trial_num":14,"map":"NX_PX_0_no-grid.png","A":0.5,"B":0,"C":0.51},{"1":0.45,"2":0.45,"3":-1,"trial_num":15,"map":"UN_UN_0_no-grid.png","A":0.28,"B":0.28,"C":0.28},{"1":0.14,"2":0.14,"3":0,"trial_num":16,"map":"NX_DX_0_no-grid.png","A":0,"B":0,"C":1},{"1":0.48,"2":0.48,"3":0,"trial_num":17,"map":"NX_UN_0_no-grid.png","A":0.26,"B":0.26,"C":0.26},{"1":-1,"2":-1,"3":-1,"trial_num":18,"map":"ND_DX_0_no-grid.png","A":1,"B":0,"C":0},{"1":0,"2":1,"3":0,"trial_num":19,"map":"PX_PX_0_no-grid.png","A":0.38,"B":0,"C":0.64},{"1":0,"2":0.49,"3":0.49,"trial_num":20,"map":"NX_NX_0_no-grid.png","A":0.48,"B":0,"C":0.49},{"1":0.5,"2":0.5,"3":0,"trial_num":21,"map":"PX_NX_0_no-grid.png","A":0.5,"B":0.5,"C":0},{"1":-1,"2":-1,"3":-1,"trial_num":22,"map":"ND_DX_1_no-grid.png","A":1,"B":0,"C":0},{"1":0.5,"2":0.5,"3":-1,"trial_num":23,"map":"UN_DX_0_no-grid.png","A":0,"B":0,"C":1}],"catch_trials":[{"question_0":"How many corners are people walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their way to a corner?","target_1":"0","question_2":"Do people get to choose which door they walk through?","target_2":"1","question_3":"Can people move diagonally?","target_3":"1","question_4":"What color are the walls?","target_4":"1","wrong_attempts":0}],"system":{"Browser":"Chrome","OS":"Windows","screenH":864,"screenW":1536},"subject_information":{"language":"English","enjoyment":"1","asses":"Yes","age":"30","gender":"Male","education":"3","problems":"","fairprice":"2.25","comments":""},"time_in_minutes":19.240566666666666}~,~2019-08-01 15:45:32~
