~key~,~unique_id~,~results~,~completion_date~
~440~,~bsxHE~,~{"trials":[{"trial_num":1,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,4,3,3,3,3,2,2,2"},{"trial_num":2,"map":"PX_DX_0","coords":"5,2,5,3,4,3,3,3,2,3,2,4,2,5,2,6,2,7,2,8"},{"trial_num":3,"map":"UN_NX_0","coords":"7,2,7,3,7,4,7,5,7,6,7,7,6,7,5,7,4,7,3,7,2,7,2,8"},{"trial_num":4,"map":"PX_NX_0","coords":"8,5,7,5,7,4,6,4,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":5,"map":"UN_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":6,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,7,2,8,2"},{"trial_num":7,"map":"DX_NX_0","coords":"5,2,5,3,5,4,5,5,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":8,"map":"NX_NX_0","coords":"3,2,3,3,3,4,3,5,4,5,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":9,"map":"NX_PX_0","coords":"2,3,3,3,3,4,3,5,3,6,3,7,3,8,2,8"},{"trial_num":10,"map":"UN_UN_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,2,5,2,6,2,7,2,8"},{"trial_num":11,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,4,6,4,7,4,8,3,8,2,8"},{"trial_num":12,"map":"PX_UN_0","coords":"8,4,8,5,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,7,2,8"},{"trial_num":13,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,3,2,2,2"},{"trial_num":14,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":15,"map":"UN_PX_0","coords":"8,6,7,6,6,6,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":16,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,4,7,3,7,2,7,2,8"},{"trial_num":17,"map":"ND_DX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,4,4,3,4,2,3,2,2,2"},{"trial_num":18,"map":"ND_DX_1","coords":"8,3,7,3,6,3,6,2,5,2,4,2,3,2,2,2"},{"trial_num":19,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,2,7,2,8"},{"trial_num":20,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":21,"map":"ND_NX_1","coords":"8,3,7,3,7,2,8,2"},{"trial_num":22,"map":"DX_PX_0","coords":"8,7,7,7,6,7,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":23,"map":"PX_PX_0","coords":"6,2,6,3,6,4,5,4,4,4,3,4,2,4,2,3,2,2"}]}~,~2020-04-20 21:38:36~
~441~,~bsxHE~,~{"catch_trials":[{"question_0":"How many corners is each person walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0,"experiment_code":"M7p1mbsxHE"}],"system":{"Browser":"Chrome","OS":"Windows","screenH":768,"screenW":1366},"subject_information":{"language":"English ","enjoyment":"1","asses":"Yes","age":"32","gender":"Male","education":"3","problems":"no","comments":""},"time_in_minutes":8.317383333333334}~,~2020-04-20 21:39:10~
~442~,~zBaiO~,~{"trials":[{"trial_num":1,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,3,8,2,8"},{"trial_num":2,"map":"PX_NX_0","coords":"8,5,7,5,7,4,6,4,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":3,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,4,7,4,8,3,8,2,8"},{"trial_num":4,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,3,2,2,2"},{"trial_num":5,"map":"DX_PX_0","coords":"4,2,4,3,4,4,5,4,6,4,6,5,6,6,6,7,6,8,5,8,4,8,3,8,2,8"},{"trial_num":6,"map":"UN_DX_0","coords":"2,5,3,5,4,5,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":7,"map":"PX_PX_0","coords":"6,2,6,3,6,4,5,4,4,4,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":8,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,4,6,4,7,3,7,3,8,2,8"},{"trial_num":9,"map":"UN_NX_0","coords":"7,2,7,3,7,4,7,5,7,6,7,7,6,7,5,7,4,7,3,7,3,8,2,8"},{"trial_num":10,"map":"NX_PX_0","coords":"8,6,7,6,6,6,5,6,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":11,"map":"ND_DX_1","coords":"8,3,7,3,6,3,6,2,5,2,4,2,3,2,2,2"},{"trial_num":12,"map":"ND_NX_1","coords":"8,3,7,3,7,2,6,2,5,2,4,2,3,2,2,2"},{"trial_num":13,"map":"ND_DX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,4,4,3,4,2,3,2,2,2"},{"trial_num":14,"map":"PX_UN_0","coords":"8,8,8,7,8,6,7,6,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":15,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,7,2,8,2"},{"trial_num":16,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,5,2,4,2,3,2,2,2"},{"trial_num":17,"map":"PX_DX_0","coords":"2,4,2,5,2,6,2,7,2,8"},{"trial_num":18,"map":"UN_UN_0","coords":"5,8,5,7,5,6,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":19,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":20,"map":"UN_PX_0","coords":"8,6,7,6,6,6,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":21,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":22,"map":"NX_NX_0","coords":"8,4,7,4,6,4,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":23,"map":"DX_NX_0","coords":"5,2,5,3,5,4,5,5,4,5,4,6,3,6,2,6,2,5,2,4,2,3,2,2"}]}~,~2020-04-20 23:08:03~
~443~,~zBaiO~,~{"catch_trials":[{"question_0":"How many corners is each person walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0,"experiment_code":"M7p1mzBaiO"}],"system":{"Browser":"Chrome","OS":"Windows","screenH":864,"screenW":1536},"subject_information":{"language":"english","enjoyment":"1","asses":"Yes","age":"35","gender":"Female","education":"3","problems":"no","comments":""},"time_in_minutes":8.281666666666666}~,~2020-04-20 23:08:26~
~444~,~eXC6l~,~{"trials":[{"trial_num":1,"map":"ND_NX_1","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":2,"map":"NX_NX_0","coords":"8,4,7,4,6,4,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":3,"map":"PX_PX_0","coords":"6,8,6,7,6,6,6,5,6,4,5,4,4,4,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":4,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,4,7,3,7,2,7,2,8"},{"trial_num":5,"map":"PX_NX_0","coords":"8,5,7,5,7,4,6,4,5,4,5,3,5,2,4,2,3,2,2,2"},{"trial_num":6,"map":"UN_NX_0","coords":"7,2,7,3,7,4,7,5,7,6,7,7,6,7,5,7,4,7,3,7,2,7,2,8"},{"trial_num":7,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,5,2,6,2,7,2,8,2"},{"trial_num":8,"map":"ND_DX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,4,4,3,4,2,3,2,2,2"},{"trial_num":9,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,3,8,2,8"},{"trial_num":10,"map":"ND_DX_1","coords":"8,3,7,3,7,2,6,2,5,2,4,2,3,2,2,2"},{"trial_num":11,"map":"UN_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":12,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":13,"map":"DX_PX_0","coords":"8,7,7,7,6,7,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":14,"map":"PX_UN_0","coords":"8,4,8,5,8,6,7,6,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":15,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,4,6,3,6,2,6,2,7,2,8"},{"trial_num":16,"map":"DX_NX_0","coords":"5,2,4,2,4,3,4,4,4,5,4,6,3,6,2,6,2,5,2,4,2,3,2,2"},{"trial_num":17,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":18,"map":"NX_PX_0","coords":"8,6,7,6,6,6,5,6,5,5,4,5,3,5,2,5,2,6,2,7,2,8"},{"trial_num":19,"map":"UN_PX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":20,"map":"PX_DX_0","coords":"2,4,2,5,2,6,2,7,2,8"},{"trial_num":21,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,7,2,8,2"},{"trial_num":22,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":23,"map":"UN_UN_0","coords":"8,5,7,5,6,5,5,5,5,4,5,3,5,2,6,2,7,2,8,2"}]}~,~2020-04-20 23:49:56~
~445~,~eXC6l~,~{"catch_trials":[{"question_0":"How many corners is each person walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0,"experiment_code":"M7p1meXC6l"}],"system":{"Browser":"Firefox","OS":"Windows","screenH":1080,"screenW":1920},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"31","gender":"Male","education":"1","problems":"No problems.","comments":""},"time_in_minutes":12.767566666666667}~,~2020-04-20 23:50:35~
~446~,~lpf0N~,~{"trials":[{"trial_num":1,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":2,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":3,"map":"PX_NX_0","coords":"8,5,7,5,7,4,6,4,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":4,"map":"DX_NX_0","coords":"5,2,4,2,4,3,4,4,4,5,4,6,3,6,2,6,2,5,2,4,2,3,2,2"},{"trial_num":5,"map":"NX_NX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":6,"map":"UN_PX_0","coords":"8,6,8,5,7,5,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":7,"map":"ND_DX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,4,3,4,3,3,2,3,2,2"},{"trial_num":8,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,6,3,7,3,8,3,8,2"},{"trial_num":9,"map":"PX_DX_0","coords":"2,4,2,5,2,6,2,7,2,8"},{"trial_num":10,"map":"DX_PX_0","coords":"4,2,4,3,4,4,5,4,6,4,7,4,8,4,8,3,8,2"},{"trial_num":11,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,3,8,2,8"},{"trial_num":12,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,4,7,3,7,3,8,2,8"},{"trial_num":13,"map":"PX_UN_0","coords":"8,4,8,5,8,6,7,6,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":14,"map":"ND_DX_1","coords":"8,3,7,3,6,3,6,2,7,2,8,2"},{"trial_num":15,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,5,2,6,2,7,2,8,2"},{"trial_num":16,"map":"NX_PX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":17,"map":"UN_NX_0","coords":"2,7,3,7,4,7,5,7,6,7,7,7,7,6,7,5,7,4,7,3,8,3,8,2"},{"trial_num":18,"map":"ND_NX_1","coords":"8,3,7,3,7,2,8,2"},{"trial_num":19,"map":"UN_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,5,7,4,7,3,7,2,7,2,8"},{"trial_num":20,"map":"PX_PX_0","coords":"6,8,6,7,6,6,6,5,6,4,5,4,4,4,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":21,"map":"UN_UN_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":22,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":23,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,7,2,8,2"}]}~,~2020-04-21 00:07:00~
~447~,~lpf0N~,~{"catch_trials":[{"question_0":"How many corners is each person walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":1,"experiment_code":"M7p1mlpf0N"}],"system":{"Browser":"Chrome","OS":"Windows","screenH":1080,"screenW":1920},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"27","gender":"Male","education":"2","problems":"no","comments":"Thanks!"},"time_in_minutes":7.633416666666666}~,~2020-04-21 00:07:29~
~448~,~qvw49~,~{"trials":[{"trial_num":1,"map":"DX_PX_0","coords":"8,7,7,7,6,7,6,6,6,5,6,4,7,4,8,4,8,3,8,2"},{"trial_num":2,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":3,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":4,"map":"NX_PX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,2,5,2,4,2,3,2,2"},{"trial_num":5,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,3,8,2,8"},{"trial_num":6,"map":"ND_DX_1","coords":"8,3,7,3,6,3,6,2,5,2,4,2,3,2,2,2"},{"trial_num":7,"map":"UN_PX_0","coords":"8,6,7,6,6,6,6,5,5,5,4,5,3,5,2,5,2,6,2,7,2,8"},{"trial_num":8,"map":"PX_DX_0","coords":"2,4,2,5,2,6,2,7,2,8"},{"trial_num":9,"map":"NX_NX_0","coords":"8,4,7,4,6,4,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":10,"map":"UN_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":11,"map":"ND_NX_1","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":12,"map":"DX_NX_0","coords":"5,2,4,2,4,3,4,4,4,5,4,6,3,6,2,6,2,5,2,4,2,3,2,2"},{"trial_num":13,"map":"PX_NX_0","coords":"7,8,7,7,7,6,7,5,7,4,6,4,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":14,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,5,2,4,2,3,2,2,2"},{"trial_num":15,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,6,3,5,3,5,4,5,5,5,6,4,6,3,6,2,6,2,7,2,8"},{"trial_num":16,"map":"ND_DX_0","coords":"8,5,8,4,7,4,6,4,5,4,4,4,3,4,2,4,2,3,2,2"},{"trial_num":17,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,5,6,5,5,6,5,7,5,8,5,8,4,8,3,8,2"},{"trial_num":18,"map":"PX_UN_0","coords":"8,4,8,5,8,6,7,6,6,6,6,5,6,4,6,3,6,2,7,2,8,2"},{"trial_num":19,"map":"UN_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,5,2,4,2,3,2,2,2"},{"trial_num":20,"map":"UN_NX_0","coords":"2,7,3,7,4,7,5,7,6,7,7,7,8,7,8,6,8,5,8,4,8,3,8,2"},{"trial_num":21,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":22,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,5,2,6,2,7,2,8,2"},{"trial_num":23,"map":"PX_PX_0","coords":"6,8,6,7,6,6,6,5,6,4,5,4,4,4,4,5,4,6,4,7,4,8,3,8,2,8"}]}~,~2020-04-21 02:47:16~
~449~,~qvw49~,~{"catch_trials":[{"question_0":"How many corners is each person walking to?","target_0":"0","question_1":"Do people always drop their cookie crumbs on their path to/from a corner?","target_1":"0","question_2":"Do people get to choose which door they enter through?","target_2":"1","question_3":"Do people leave the room out of the same door they entered or the door closest to them?","target_3":"0","question_4":"Can people move diagonally?","target_4":"1","question_5":"What color are the walls?","target_5":"1","wrong_attempts":0,"experiment_code":"M7p1mqvw49"}],"system":{"Browser":"Chrome","OS":"Linux","screenH":768,"screenW":1366},"subject_information":{"language":"English","enjoyment":"2","asses":"Yes","age":"24","gender":"Male","education":"2","problems":"no","comments":""},"time_in_minutes":16.03685}~,~2020-04-21 02:47:47~
~450~,~MH35W~,~{"trials":[{"trial_num":1,"map":"UN_PX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,3,4,3,3,3,2,2,2"},{"trial_num":2,"map":"PX_UN_0","coords":"8,4,8,5,8,6,7,6,6,6,5,6,4,6,3,6,2,6,2,7,2,8"},{"trial_num":3,"map":"ND_UN_0","coords":"8,7,7,7,6,7,5,7,4,7,3,7,2,7,2,8"},{"trial_num":4,"map":"DX_NX_0","coords":"5,2,5,3,5,4,4,4,4,5,4,6,3,6,3,7,3,8,2,8"},{"trial_num":5,"map":"NX_NX_0","coords":"8,4,7,4,6,4,5,4,5,5,5,6,4,6,4,7,3,7,3,8,2,8"},{"trial_num":6,"map":"NX_UN_0","coords":"8,5,7,5,7,4,7,3,7,2,8,2"},{"trial_num":7,"map":"ND_PX_0","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":8,"map":"NX_DX_0","coords":"8,5,7,5,6,5,5,5,5,6,5,7,4,7,3,7,3,8,2,8"},{"trial_num":9,"map":"UN_UN_0","coords":"8,5,7,5,6,5,5,5,5,4,5,3,6,3,7,3,8,3,8,2"},{"trial_num":10,"map":"DX_PX_0","coords":"8,7,7,7,6,7,6,6,6,5,6,4,6,3,7,3,8,3,8,2"},{"trial_num":11,"map":"UN_DX_0","coords":"2,5,3,5,4,5,5,5,5,6,5,7,5,8,4,8,3,8,2,8"},{"trial_num":12,"map":"ND_NX_1","coords":"8,3,7,3,6,3,5,3,4,3,3,3,2,3,2,2"},{"trial_num":13,"map":"PX_DX_0","coords":"2,4,2,5,2,6,2,7,2,8"},{"trial_num":14,"map":"NX_PX_0","coords":"6,8,6,7,6,6,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":15,"map":"PX_PX_0","coords":"6,2,6,3,6,4,5,4,4,4,4,5,4,6,4,7,4,8,3,8,2,8"},{"trial_num":16,"map":"ND_PX_1","coords":"8,4,7,4,6,4,5,4,4,4,4,3,4,2,3,2,2,2"},{"trial_num":17,"map":"PX_NX_0","coords":"8,5,7,5,7,4,6,4,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":18,"map":"DX_DX_0","coords":"5,2,5,3,5,4,5,5,5,6,4,6,4,7,4,8,3,8,2,8"},{"trial_num":19,"map":"DX_UN_0","coords":"5,8,5,7,5,6,5,5,5,4,5,3,5,2,6,2,7,2,8,2"},{"trial_num":20,"map":"ND_NX_0","coords":"8,5,7,5,6,5,5,5,4,5,3,5,3,6,3,7,3,8,2,8"},{"trial_num":21,"map":"ND_DX_1","coords":"8,3,7,3,6,3,6,2,7,2,8,2"},{"trial_num":22,"map":"ND_DX_0","coords":"8,5,7,5,6,5,5,5,4,5,4,4,3,4,3,3,3,2,2,2"},{"trial_num":23,"map":"UN_NX_0","coords":"7,2,7,3,7,4,7,5,7,6,7,7,6,7,5,7,4,7,3,7,3,8,2,8"}]}~,~2020-04-21 02:48:13~
